INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 2998/5000 | Policy Loss: 0.0199 | Value Loss: 0.0045
INFO:root:Epoch 2999/5000 | Policy Loss: -0.7732 | Value Loss: 0.0041
INFO:root:Epoch 3000/5000 | Policy Loss: -0.8685 | Value Loss: 0.0114
INFO:root:Epoch 3000 evaluation score: 0.05
INFO:root:Epoch 3001/5000 | Policy Loss: -0.6321 | Value Loss: 0.0016
INFO:root:Epoch 3002/5000 | Policy Loss: 0.1484 | Value Loss: 0.0033
INFO:root:Epoch 3003/5000 | Policy Loss: -0.5172 | Value Loss: 0.0035
INFO:root:Epoch 3004/5000 | Policy Loss: 0.0798 | Value Loss: 0.0023
INFO:root:Epoch 3005/5000 | Policy Loss: -0.6048 | Value Loss: 0.0037
INFO:root:Epoch 3006/5000 | Policy Loss: -0.0873 | Value Loss: 0.0022
INFO:root:Epoch 3007/5000 | Policy Loss: -0.6973 | Value Loss: 0.0033
INFO:root:Epoch 3008/5000 | Policy Loss: 0.1125 | Value Loss: 0.0010
INFO:root:Epoch 3009/5000 | Policy Loss: -0.0557 | Value Loss: 0.0070
INFO:root:Epoch 3010/5000 | Policy Loss: -0.6157 | Value Loss: 0.0050
INFO:root:Epoch 3011/5000 | Policy Loss: -1.7176 | Value Loss: 0.0084
INFO:root:Epoch 3012/5000 | Policy Loss: -1.2179 | Value Loss: 0.0084
INFO:root:Epoch 3013/5000 | Policy Loss: -0.2764 | Value Loss: 0.0042
INFO:root:Epoch 3014/5000 | Policy Loss: -0.2530 | Value Loss: 0.0046
INFO:root:Epoch 3015/5000 | Policy Loss: -1.2815 | Value Loss: 0.0051
INFO:root:Epoch 3016/5000 | Policy Loss: 0.3877 | Value Loss: 0.0012
INFO:root:Epoch 3017/5000 | Policy Loss: -0.6420 | Value Loss: 0.0024
INFO:root:Epoch 3018/5000 | Policy Loss: 0.1332 | Value Loss: 0.0017
INFO:root:Epoch 3019/5000 | Policy Loss: -0.5538 | Value Loss: 0.0019
INFO:root:Epoch 3020/5000 | Policy Loss: -0.4448 | Value Loss: 0.0026
INFO:root:Epoch 3020 evaluation score: 0.46
INFO:root:Epoch 3021/5000 | Policy Loss: -0.5876 | Value Loss: 0.0057
INFO:root:Epoch 3022/5000 | Policy Loss: 0.0283 | Value Loss: 0.0017
INFO:root:Epoch 3023/5000 | Policy Loss: -0.4567 | Value Loss: 0.0023
INFO:root:Epoch 3024/5000 | Policy Loss: -0.0294 | Value Loss: 0.0019
INFO:root:Epoch 3025/5000 | Policy Loss: -0.6324 | Value Loss: 0.0048
INFO:root:Epoch 3026/5000 | Policy Loss: -0.6523 | Value Loss: 0.0164
INFO:root:Epoch 3027/5000 | Policy Loss: -0.4858 | Value Loss: 0.0026
INFO:root:Epoch 3028/5000 | Policy Loss: -0.1945 | Value Loss: 0.0025
INFO:root:Epoch 3029/5000 | Policy Loss: -1.2192 | Value Loss: 0.0153
INFO:root:Epoch 3030/5000 | Policy Loss: -0.4680 | Value Loss: 0.0095
INFO:root:Epoch 3031/5000 | Policy Loss: 0.2748 | Value Loss: 0.0019
INFO:root:Epoch 3032/5000 | Policy Loss: -0.3667 | Value Loss: 0.0052
INFO:root:Epoch 3033/5000 | Policy Loss: -1.3571 | Value Loss: 0.0341
INFO:root:Epoch 3034/5000 | Policy Loss: -0.3314 | Value Loss: 0.0045
INFO:root:Epoch 3035/5000 | Policy Loss: -0.8607 | Value Loss: 0.0037
INFO:root:Epoch 3036/5000 | Policy Loss: 0.2425 | Value Loss: 0.0022
INFO:root:Epoch 3037/5000 | Policy Loss: -0.2637 | Value Loss: 0.0035
INFO:root:Epoch 3038/5000 | Policy Loss: 0.0030 | Value Loss: 0.0026
INFO:root:Epoch 3039/5000 | Policy Loss: -0.6458 | Value Loss: 0.0079
INFO:root:Epoch 3040/5000 | Policy Loss: -1.1304 | Value Loss: 0.0036
INFO:root:Epoch 3040 evaluation score: 0.01
INFO:root:Epoch 3041/5000 | Policy Loss: 0.1383 | Value Loss: 0.0026
INFO:root:Epoch 3042/5000 | Policy Loss: -0.2709 | Value Loss: 0.0021
INFO:root:Epoch 3043/5000 | Policy Loss: -0.8175 | Value Loss: 0.0036
INFO:root:Epoch 3044/5000 | Policy Loss: 0.2018 | Value Loss: 0.0016
INFO:root:Epoch 3045/5000 | Policy Loss: -0.6633 | Value Loss: 0.0452
INFO:root:Epoch 3046/5000 | Policy Loss: -0.7090 | Value Loss: 0.0029
INFO:root:Epoch 3047/5000 | Policy Loss: 0.2742 | Value Loss: 0.0026
INFO:root:Epoch 3048/5000 | Policy Loss: -0.3168 | Value Loss: 0.0087
INFO:root:Epoch 3049/5000 | Policy Loss: -0.3535 | Value Loss: 0.0046
INFO:root:Epoch 3050/5000 | Policy Loss: 0.2589 | Value Loss: 0.0065
INFO:root:Epoch 3051/5000 | Policy Loss: -0.6063 | Value Loss: 0.0055
INFO:root:Epoch 3052/5000 | Policy Loss: -0.9201 | Value Loss: 0.0070
INFO:root:Epoch 3053/5000 | Policy Loss: -0.6777 | Value Loss: 0.0059
INFO:root:Epoch 3054/5000 | Policy Loss: -0.3822 | Value Loss: 0.0046
INFO:root:Epoch 3055/5000 | Policy Loss: -0.6636 | Value Loss: 0.0035
INFO:root:Epoch 3056/5000 | Policy Loss: -1.2781 | Value Loss: 0.0080
INFO:root:Epoch 3057/5000 | Policy Loss: -0.1246 | Value Loss: 0.0041
INFO:root:Epoch 3058/5000 | Policy Loss: -0.8815 | Value Loss: 0.0157
INFO:root:Epoch 3059/5000 | Policy Loss: -0.4778 | Value Loss: 0.0028
INFO:root:Epoch 3060/5000 | Policy Loss: -1.5243 | Value Loss: 0.0086
INFO:root:Epoch 3060 evaluation score: -0.04
INFO:root:Epoch 3061/5000 | Policy Loss: 0.3110 | Value Loss: 0.0021
INFO:root:Epoch 3062/5000 | Policy Loss: -1.4178 | Value Loss: 0.0080
INFO:root:Epoch 3063/5000 | Policy Loss: -0.6773 | Value Loss: 0.0066
INFO:root:Epoch 3064/5000 | Policy Loss: -0.2170 | Value Loss: 0.0031
INFO:root:Epoch 3065/5000 | Policy Loss: -0.1604 | Value Loss: 0.0013
INFO:root:Epoch 3066/5000 | Policy Loss: -0.9395 | Value Loss: 0.6696
INFO:root:Epoch 3067/5000 | Policy Loss: 0.2289 | Value Loss: 0.0561
INFO:root:Epoch 3068/5000 | Policy Loss: -0.7460 | Value Loss: 0.0606
INFO:root:Epoch 3069/5000 | Policy Loss: -0.3725 | Value Loss: 0.0172
INFO:root:Epoch 3070/5000 | Policy Loss: -0.6795 | Value Loss: 0.0438
INFO:root:Epoch 3071/5000 | Policy Loss: -1.0633 | Value Loss: 0.0862
INFO:root:Epoch 3072/5000 | Policy Loss: -0.9033 | Value Loss: 0.0304
INFO:root:Epoch 3073/5000 | Policy Loss: -0.7466 | Value Loss: 0.0246
INFO:root:Epoch 3074/5000 | Policy Loss: 0.1980 | Value Loss: 0.0231
INFO:root:Epoch 3075/5000 | Policy Loss: 0.2819 | Value Loss: 0.0158
INFO:root:Epoch 3076/5000 | Policy Loss: -0.3991 | Value Loss: 0.0199
INFO:root:Epoch 3077/5000 | Policy Loss: -0.8078 | Value Loss: 0.0139
INFO:root:Epoch 3078/5000 | Policy Loss: 0.0668 | Value Loss: 0.0044
INFO:root:Epoch 3079/5000 | Policy Loss: -0.3497 | Value Loss: 0.0089
INFO:root:Epoch 3080/5000 | Policy Loss: 0.1880 | Value Loss: 0.0087
INFO:root:Epoch 3080 evaluation score: 1.03
INFO:root:Epoch 3081/5000 | Policy Loss: -0.3401 | Value Loss: 0.0282
INFO:root:Epoch 3082/5000 | Policy Loss: -0.1824 | Value Loss: 0.0061
INFO:root:Epoch 3083/5000 | Policy Loss: -1.1379 | Value Loss: 0.0158
INFO:root:Epoch 3084/5000 | Policy Loss: -0.7325 | Value Loss: 0.0123
INFO:root:Epoch 3085/5000 | Policy Loss: -0.2827 | Value Loss: 0.0134
INFO:root:Epoch 3086/5000 | Policy Loss: -0.2701 | Value Loss: 0.0106
INFO:root:Epoch 3087/5000 | Policy Loss: -2.0363 | Value Loss: 0.0236
INFO:root:Epoch 3088/5000 | Policy Loss: -0.6890 | Value Loss: 0.0091
INFO:root:Epoch 3089/5000 | Policy Loss: -0.1805 | Value Loss: 0.0049
INFO:root:Epoch 3090/5000 | Policy Loss: -0.5066 | Value Loss: 0.0171
INFO:root:Epoch 3091/5000 | Policy Loss: -0.5138 | Value Loss: 0.0052
INFO:root:Epoch 3092/5000 | Policy Loss: 0.1203 | Value Loss: 0.0096
INFO:root:Epoch 3093/5000 | Policy Loss: -0.1897 | Value Loss: 0.0155
INFO:root:Epoch 3094/5000 | Policy Loss: -0.3881 | Value Loss: 0.0105
INFO:root:Epoch 3095/5000 | Policy Loss: 0.1279 | Value Loss: 0.0065
INFO:root:Epoch 3096/5000 | Policy Loss: -1.4504 | Value Loss: 0.1735
INFO:root:Epoch 3097/5000 | Policy Loss: 0.0148 | Value Loss: 0.0102
INFO:root:Epoch 3098/5000 | Policy Loss: -0.7081 | Value Loss: 0.0096
INFO:root:Epoch 3099/5000 | Policy Loss: -0.1907 | Value Loss: 0.0253
INFO:root:Epoch 3100/5000 | Policy Loss: -0.2222 | Value Loss: 0.0033
INFO:root:Epoch 3100 evaluation score: 0.71
INFO:root:Epoch 3101/5000 | Policy Loss: -0.6901 | Value Loss: 0.0142
INFO:root:Epoch 3102/5000 | Policy Loss: -0.7808 | Value Loss: 0.1587
INFO:root:Epoch 3103/5000 | Policy Loss: -0.3863 | Value Loss: 0.0116
INFO:root:Epoch 3104/5000 | Policy Loss: -0.8929 | Value Loss: 0.0646
INFO:root:Epoch 3105/5000 | Policy Loss: -0.3717 | Value Loss: 0.0076
INFO:root:Epoch 3106/5000 | Policy Loss: -0.2951 | Value Loss: 0.0278
INFO:root:Epoch 3107/5000 | Policy Loss: -0.4697 | Value Loss: 0.0105
INFO:root:Epoch 3108/5000 | Policy Loss: 0.1276 | Value Loss: 0.0082
INFO:root:Epoch 3109/5000 | Policy Loss: -0.6866 | Value Loss: 0.0228
INFO:root:Epoch 3110/5000 | Policy Loss: -0.4771 | Value Loss: 0.0107
INFO:root:Epoch 3111/5000 | Policy Loss: -0.6740 | Value Loss: 0.0101
INFO:root:Epoch 3112/5000 | Policy Loss: -0.2671 | Value Loss: 0.0075
INFO:root:Epoch 3113/5000 | Policy Loss: 0.1573 | Value Loss: 0.0085
INFO:root:Epoch 3114/5000 | Policy Loss: 0.5023 | Value Loss: 0.0150
INFO:root:Epoch 3115/5000 | Policy Loss: -0.3293 | Value Loss: 0.0044
INFO:root:Epoch 3116/5000 | Policy Loss: -0.7830 | Value Loss: 0.0147
INFO:root:Epoch 3117/5000 | Policy Loss: -0.5690 | Value Loss: 0.0087
INFO:root:Epoch 3118/5000 | Policy Loss: -1.5399 | Value Loss: 0.0292
INFO:root:Epoch 3119/5000 | Policy Loss: -0.6333 | Value Loss: 0.0081
INFO:root:Epoch 3120/5000 | Policy Loss: 0.0378 | Value Loss: 0.0026
INFO:root:Epoch 3120 evaluation score: 0.68
INFO:root:Epoch 3121/5000 | Policy Loss: -0.7319 | Value Loss: 0.0054
INFO:root:Epoch 3122/5000 | Policy Loss: -0.5671 | Value Loss: 0.0103
INFO:root:Epoch 3123/5000 | Policy Loss: 0.0927 | Value Loss: 0.0028
INFO:root:Epoch 3124/5000 | Policy Loss: -1.0873 | Value Loss: 0.0308
INFO:root:Epoch 3125/5000 | Policy Loss: -0.3127 | Value Loss: 0.0061
INFO:root:Epoch 3126/5000 | Policy Loss: -0.1536 | Value Loss: 0.0162
INFO:root:Epoch 3127/5000 | Policy Loss: -0.1958 | Value Loss: 0.0079
INFO:root:Epoch 3128/5000 | Policy Loss: 0.0129 | Value Loss: 0.0066
INFO:root:Epoch 3129/5000 | Policy Loss: -0.6036 | Value Loss: 0.0123
INFO:root:Epoch 3130/5000 | Policy Loss: -0.4532 | Value Loss: 0.0061
INFO:root:Epoch 3131/5000 | Policy Loss: -0.0818 | Value Loss: 0.0050
INFO:root:Epoch 3132/5000 | Policy Loss: -1.0844 | Value Loss: 0.0109
INFO:root:Epoch 3133/5000 | Policy Loss: -0.3438 | Value Loss: 0.0063
INFO:root:Epoch 3134/5000 | Policy Loss: -1.0370 | Value Loss: 0.0118
INFO:root:Epoch 3135/5000 | Policy Loss: -0.0460 | Value Loss: 0.0136
INFO:root:Epoch 3136/5000 | Policy Loss: -0.2137 | Value Loss: 0.0071
INFO:root:Epoch 3137/5000 | Policy Loss: 0.2576 | Value Loss: 0.0019
INFO:root:Epoch 3138/5000 | Policy Loss: -1.6502 | Value Loss: 0.0084
INFO:root:Epoch 3139/5000 | Policy Loss: -0.3199 | Value Loss: 0.0068
INFO:root:Epoch 3140/5000 | Policy Loss: -0.3087 | Value Loss: 0.0045
INFO:root:Epoch 3140 evaluation score: 1.06
INFO:root:Epoch 3141/5000 | Policy Loss: -0.5284 | Value Loss: 0.0059
INFO:root:Epoch 3142/5000 | Policy Loss: -0.4660 | Value Loss: 0.0040
INFO:root:Epoch 3143/5000 | Policy Loss: -0.7524 | Value Loss: 0.0078
INFO:root:Epoch 3144/5000 | Policy Loss: -1.0125 | Value Loss: 0.0099
INFO:root:Epoch 3145/5000 | Policy Loss: -0.8064 | Value Loss: 0.0055
INFO:root:Epoch 3146/5000 | Policy Loss: -0.4645 | Value Loss: 0.0093
INFO:root:Epoch 3147/5000 | Policy Loss: -0.3195 | Value Loss: 0.0257
INFO:root:Epoch 3148/5000 | Policy Loss: -0.2779 | Value Loss: 0.0030
INFO:root:Epoch 3149/5000 | Policy Loss: -0.6576 | Value Loss: 0.0069
INFO:root:Epoch 3150/5000 | Policy Loss: -0.5556 | Value Loss: 0.0065
INFO:root:Epoch 3151/5000 | Policy Loss: -0.4746 | Value Loss: 0.0074
INFO:root:Epoch 3152/5000 | Policy Loss: 0.0109 | Value Loss: 0.0040
INFO:root:Epoch 3153/5000 | Policy Loss: -0.6346 | Value Loss: 0.0050
INFO:root:Epoch 3154/5000 | Policy Loss: -0.9108 | Value Loss: 0.0076
INFO:root:Epoch 3155/5000 | Policy Loss: -0.3711 | Value Loss: 0.0029
INFO:root:Epoch 3156/5000 | Policy Loss: 0.1254 | Value Loss: 0.0017
INFO:root:Epoch 3157/5000 | Policy Loss: -0.4773 | Value Loss: 0.0062
INFO:root:Epoch 3158/5000 | Policy Loss: -0.2940 | Value Loss: 0.0028
INFO:root:Epoch 3159/5000 | Policy Loss: 0.1168 | Value Loss: 0.0018
INFO:root:Epoch 3160/5000 | Policy Loss: 0.1767 | Value Loss: 0.0033
INFO:root:Epoch 3160 evaluation score: 0.59
INFO:root:Epoch 3161/5000 | Policy Loss: -0.7783 | Value Loss: 0.0072
INFO:root:Epoch 3162/5000 | Policy Loss: -0.5754 | Value Loss: 0.0022
INFO:root:Epoch 3163/5000 | Policy Loss: 0.0670 | Value Loss: 0.0020
INFO:root:Epoch 3164/5000 | Policy Loss: -1.0955 | Value Loss: 0.0103
INFO:root:Epoch 3165/5000 | Policy Loss: -0.7611 | Value Loss: 0.0090
INFO:root:Epoch 3166/5000 | Policy Loss: -0.3315 | Value Loss: 0.0038
INFO:root:Epoch 3167/5000 | Policy Loss: -0.2022 | Value Loss: 0.0051
INFO:root:Epoch 3168/5000 | Policy Loss: 0.0697 | Value Loss: 0.0013
INFO:root:Epoch 3169/5000 | Policy Loss: 0.2033 | Value Loss: 0.0060
INFO:root:Epoch 3170/5000 | Policy Loss: -0.4260 | Value Loss: 0.0137
INFO:root:Epoch 3171/5000 | Policy Loss: -1.0868 | Value Loss: 0.0127
INFO:root:Epoch 3172/5000 | Policy Loss: -0.2361 | Value Loss: 0.0030
INFO:root:Epoch 3173/5000 | Policy Loss: -1.7250 | Value Loss: 0.0214
INFO:root:Epoch 3174/5000 | Policy Loss: -0.6597 | Value Loss: 0.0055
INFO:root:Epoch 3175/5000 | Policy Loss: -0.1632 | Value Loss: 0.0030
INFO:root:Epoch 3176/5000 | Policy Loss: -0.1131 | Value Loss: 0.0022
INFO:root:Epoch 3177/5000 | Policy Loss: -0.1885 | Value Loss: 0.0033
INFO:root:Epoch 3178/5000 | Policy Loss: -0.6567 | Value Loss: 0.0041
INFO:root:Epoch 3179/5000 | Policy Loss: -0.6731 | Value Loss: 0.0041
INFO:root:Epoch 3180/5000 | Policy Loss: 0.2134 | Value Loss: 0.0022
INFO:root:Epoch 3180 evaluation score: 0.18
INFO:root:Epoch 3181/5000 | Policy Loss: -0.3351 | Value Loss: 0.0054
INFO:root:Epoch 3182/5000 | Policy Loss: -0.2098 | Value Loss: 0.0053
INFO:root:Epoch 3183/5000 | Policy Loss: -0.5747 | Value Loss: 0.0034
INFO:root:Epoch 3184/5000 | Policy Loss: -0.1020 | Value Loss: 0.0009
INFO:root:Epoch 3185/5000 | Policy Loss: -0.0114 | Value Loss: 0.0017
INFO:root:Epoch 3186/5000 | Policy Loss: -0.4086 | Value Loss: 0.0033
INFO:root:Epoch 3187/5000 | Policy Loss: -0.9282 | Value Loss: 0.0044
INFO:root:Epoch 3188/5000 | Policy Loss: 0.2337 | Value Loss: 0.0024
INFO:root:Epoch 3189/5000 | Policy Loss: 0.0480 | Value Loss: 0.0014
INFO:root:Epoch 3190/5000 | Policy Loss: 0.1361 | Value Loss: 0.0018
INFO:root:Epoch 3191/5000 | Policy Loss: -0.3414 | Value Loss: 0.0023
INFO:root:Epoch 3192/5000 | Policy Loss: -0.8218 | Value Loss: 0.0134
INFO:root:Epoch 3193/5000 | Policy Loss: -1.0041 | Value Loss: 0.0037
INFO:root:Epoch 3194/5000 | Policy Loss: -0.2500 | Value Loss: 0.0042
INFO:root:Epoch 3195/5000 | Policy Loss: -1.3120 | Value Loss: 0.0070
INFO:root:Epoch 3196/5000 | Policy Loss: -1.0381 | Value Loss: 0.0046
INFO:root:Epoch 3197/5000 | Policy Loss: -0.2151 | Value Loss: 0.0033
INFO:root:Epoch 3198/5000 | Policy Loss: -0.5495 | Value Loss: 0.0102
INFO:root:Epoch 3199/5000 | Policy Loss: -1.4104 | Value Loss: 0.0253
INFO:root:Epoch 3200/5000 | Policy Loss: -0.3262 | Value Loss: 0.0024
INFO:root:Epoch 3200 evaluation score: 1.60
INFO:root:Epoch 3201/5000 | Policy Loss: -0.4228 | Value Loss: 0.0030
INFO:root:Epoch 3202/5000 | Policy Loss: 0.2347 | Value Loss: 0.0012
INFO:root:Epoch 3203/5000 | Policy Loss: -0.7167 | Value Loss: 0.0055
INFO:root:Epoch 3204/5000 | Policy Loss: -0.3691 | Value Loss: 0.0016
INFO:root:Epoch 3205/5000 | Policy Loss: -0.2088 | Value Loss: 0.0069
INFO:root:Epoch 3206/5000 | Policy Loss: -0.6793 | Value Loss: 0.0196
INFO:root:Epoch 3207/5000 | Policy Loss: 0.1655 | Value Loss: 0.0017
INFO:root:Epoch 3208/5000 | Policy Loss: -0.6354 | Value Loss: 0.0197
INFO:root:Epoch 3209/5000 | Policy Loss: 0.2127 | Value Loss: 0.0017
INFO:root:Epoch 3210/5000 | Policy Loss: -0.6548 | Value Loss: 0.0137
INFO:root:Epoch 3211/5000 | Policy Loss: -0.0584 | Value Loss: 0.0058
INFO:root:Epoch 3212/5000 | Policy Loss: 0.1304 | Value Loss: 0.0013
INFO:root:Epoch 3213/5000 | Policy Loss: -0.6959 | Value Loss: 0.0075
INFO:root:Epoch 3214/5000 | Policy Loss: -0.1778 | Value Loss: 0.0045
INFO:root:Epoch 3215/5000 | Policy Loss: -0.6899 | Value Loss: 0.0029
INFO:root:Epoch 3216/5000 | Policy Loss: -1.0489 | Value Loss: 0.0265
INFO:root:Epoch 3217/5000 | Policy Loss: -0.6861 | Value Loss: 0.0037
INFO:root:Epoch 3218/5000 | Policy Loss: -0.1824 | Value Loss: 0.0120
INFO:root:Epoch 3219/5000 | Policy Loss: -1.0270 | Value Loss: 0.0122
INFO:root:Epoch 3220/5000 | Policy Loss: 0.2593 | Value Loss: 0.0012
INFO:root:Epoch 3220 evaluation score: 1.00
INFO:root:Epoch 3221/5000 | Policy Loss: -0.1114 | Value Loss: 0.0015
INFO:root:Epoch 3222/5000 | Policy Loss: -1.0735 | Value Loss: 0.0275
INFO:root:Epoch 3223/5000 | Policy Loss: -0.4447 | Value Loss: 0.0013
INFO:root:Epoch 3224/5000 | Policy Loss: -1.0532 | Value Loss: 0.0314
INFO:root:Epoch 3225/5000 | Policy Loss: -0.6643 | Value Loss: 0.0183
INFO:root:Epoch 3226/5000 | Policy Loss: -0.1796 | Value Loss: 0.0097
INFO:root:Epoch 3227/5000 | Policy Loss: -0.1425 | Value Loss: 0.0049
INFO:root:Epoch 3228/5000 | Policy Loss: 0.1560 | Value Loss: 0.0100
INFO:root:Epoch 3229/5000 | Policy Loss: -0.7332 | Value Loss: 0.0116
INFO:root:Epoch 3230/5000 | Policy Loss: -1.1492 | Value Loss: 0.0081
INFO:root:Epoch 3231/5000 | Policy Loss: -0.2176 | Value Loss: 0.0205
INFO:root:Epoch 3232/5000 | Policy Loss: -0.4467 | Value Loss: 0.0025
INFO:root:Epoch 3233/5000 | Policy Loss: -0.6402 | Value Loss: 0.0083
INFO:root:Epoch 3234/5000 | Policy Loss: -0.5002 | Value Loss: 0.0051
INFO:root:Epoch 3235/5000 | Policy Loss: -0.8397 | Value Loss: 0.0128
INFO:root:Epoch 3236/5000 | Policy Loss: -0.2415 | Value Loss: 0.0029
INFO:root:Epoch 3237/5000 | Policy Loss: -0.9098 | Value Loss: 0.0150
INFO:root:Epoch 3238/5000 | Policy Loss: -0.4700 | Value Loss: 0.0034
INFO:root:Epoch 3239/5000 | Policy Loss: -1.3809 | Value Loss: 0.0148
INFO:root:Epoch 3240/5000 | Policy Loss: -0.2126 | Value Loss: 0.0165
INFO:root:Epoch 3240 evaluation score: 0.56
INFO:root:Epoch 3241/5000 | Policy Loss: -0.3262 | Value Loss: 0.0053
INFO:root:Epoch 3242/5000 | Policy Loss: -0.8623 | Value Loss: 0.0092
INFO:root:Epoch 3243/5000 | Policy Loss: -0.8054 | Value Loss: 0.0076
INFO:root:Epoch 3244/5000 | Policy Loss: -0.0862 | Value Loss: 0.0034
INFO:root:Epoch 3245/5000 | Policy Loss: -1.0312 | Value Loss: 0.0276
INFO:root:Epoch 3246/5000 | Policy Loss: -0.9278 | Value Loss: 0.0130
INFO:root:Epoch 3247/5000 | Policy Loss: -0.1356 | Value Loss: 0.0028
INFO:root:Epoch 3248/5000 | Policy Loss: -0.1514 | Value Loss: 0.0039
INFO:root:Epoch 3249/5000 | Policy Loss: -0.6253 | Value Loss: 0.0036
INFO:root:Epoch 3250/5000 | Policy Loss: -0.7028 | Value Loss: 0.0905
INFO:root:Epoch 3251/5000 | Policy Loss: -1.2261 | Value Loss: 0.2814
INFO:root:Epoch 3252/5000 | Policy Loss: -0.8203 | Value Loss: 0.0407
INFO:root:Epoch 3253/5000 | Policy Loss: -0.5504 | Value Loss: 0.0165
INFO:root:Epoch 3254/5000 | Policy Loss: -1.0357 | Value Loss: 0.0242
INFO:root:Epoch 3255/5000 | Policy Loss: -0.7814 | Value Loss: 0.0218
INFO:root:Epoch 3256/5000 | Policy Loss: -0.0212 | Value Loss: 0.0045
INFO:root:Epoch 3257/5000 | Policy Loss: 0.2812 | Value Loss: 0.0058
INFO:root:Epoch 3258/5000 | Policy Loss: -1.5339 | Value Loss: 0.0188
INFO:root:Epoch 3259/5000 | Policy Loss: -0.0430 | Value Loss: 0.0122
INFO:root:Epoch 3260/5000 | Policy Loss: 0.1494 | Value Loss: 0.0035
INFO:root:Epoch 3260 evaluation score: 0.09
INFO:root:Epoch 3261/5000 | Policy Loss: -0.0952 | Value Loss: 0.0088
INFO:root:Epoch 3262/5000 | Policy Loss: -1.1036 | Value Loss: 0.0258
INFO:root:Epoch 3263/5000 | Policy Loss: -1.0409 | Value Loss: 0.0286
INFO:root:Epoch 3264/5000 | Policy Loss: 0.2179 | Value Loss: 0.0037
INFO:root:Epoch 3265/5000 | Policy Loss: -0.8320 | Value Loss: 0.1305
INFO:root:Epoch 3266/5000 | Policy Loss: 0.0588 | Value Loss: 0.0072
INFO:root:Epoch 3267/5000 | Policy Loss: -0.8249 | Value Loss: 0.0077
INFO:root:Epoch 3268/5000 | Policy Loss: -0.3068 | Value Loss: 0.0113
INFO:root:Epoch 3269/5000 | Policy Loss: -0.1348 | Value Loss: 0.0082
INFO:root:Epoch 3270/5000 | Policy Loss: -0.4476 | Value Loss: 0.0131
INFO:root:Epoch 3271/5000 | Policy Loss: -0.9449 | Value Loss: 0.0156
INFO:root:Epoch 3272/5000 | Policy Loss: -0.9174 | Value Loss: 0.0109
INFO:root:Epoch 3273/5000 | Policy Loss: -0.2134 | Value Loss: 0.0078
INFO:root:Epoch 3274/5000 | Policy Loss: -0.5285 | Value Loss: 0.0104
INFO:root:Epoch 3275/5000 | Policy Loss: -0.4214 | Value Loss: 0.0087
INFO:root:Epoch 3276/5000 | Policy Loss: -0.8651 | Value Loss: 0.0055
INFO:root:Epoch 3277/5000 | Policy Loss: -0.6448 | Value Loss: 0.0067
INFO:root:Epoch 3278/5000 | Policy Loss: -0.8756 | Value Loss: 0.0059
INFO:root:Epoch 3279/5000 | Policy Loss: -0.8577 | Value Loss: 0.0189
INFO:root:Epoch 3280/5000 | Policy Loss: -0.6226 | Value Loss: 0.0094
INFO:root:Epoch 3280 evaluation score: 0.13
INFO:root:Epoch 3281/5000 | Policy Loss: -0.0837 | Value Loss: 0.0084
INFO:root:Epoch 3282/5000 | Policy Loss: -0.2407 | Value Loss: 0.0092
INFO:root:Epoch 3283/5000 | Policy Loss: -0.2849 | Value Loss: 0.0027
INFO:root:Epoch 3284/5000 | Policy Loss: 0.3627 | Value Loss: 0.0044
INFO:root:Epoch 3285/5000 | Policy Loss: 0.1279 | Value Loss: 0.0026
INFO:root:Epoch 3286/5000 | Policy Loss: -0.7712 | Value Loss: 0.0145
INFO:root:Epoch 3287/5000 | Policy Loss: -0.7237 | Value Loss: 0.0068
INFO:root:Epoch 3288/5000 | Policy Loss: -0.2489 | Value Loss: 0.0022
INFO:root:Epoch 3289/5000 | Policy Loss: -0.5163 | Value Loss: 0.0107
INFO:root:Epoch 3290/5000 | Policy Loss: -0.5170 | Value Loss: 0.0054
INFO:root:Epoch 3291/5000 | Policy Loss: 0.3037 | Value Loss: 0.0034
INFO:root:Epoch 3292/5000 | Policy Loss: -0.1447 | Value Loss: 0.0089
INFO:root:Epoch 3293/5000 | Policy Loss: 0.0408 | Value Loss: 0.0029
INFO:root:Epoch 3294/5000 | Policy Loss: -0.4669 | Value Loss: 0.0029
INFO:root:Epoch 3295/5000 | Policy Loss: -0.2805 | Value Loss: 0.0059
INFO:root:Epoch 3296/5000 | Policy Loss: -0.3396 | Value Loss: 0.0135
INFO:root:Epoch 3297/5000 | Policy Loss: -0.0064 | Value Loss: 0.0078
INFO:root:Epoch 3298/5000 | Policy Loss: -0.8885 | Value Loss: 0.0066
INFO:root:Epoch 3299/5000 | Policy Loss: -0.3764 | Value Loss: 0.0052
INFO:root:Epoch 3300/5000 | Policy Loss: -0.4254 | Value Loss: 0.0030
INFO:root:Epoch 3300 evaluation score: 0.29
INFO:root:Epoch 3301/5000 | Policy Loss: -0.4573 | Value Loss: 0.0057
INFO:root:Epoch 3302/5000 | Policy Loss: -0.4236 | Value Loss: 0.0038
INFO:root:Epoch 3303/5000 | Policy Loss: -0.1729 | Value Loss: 0.0018
INFO:root:Epoch 3304/5000 | Policy Loss: -0.3898 | Value Loss: 0.0053
INFO:root:Epoch 3305/5000 | Policy Loss: -0.0702 | Value Loss: 0.0035
